mode_name,config_name,timestamp,equity
CONFIG_B,CONFIG_B,1774285200000,10146.730373
CONFIG_B,CONFIG_B,1774288800000,10146.091304
CONFIG_B,CONFIG_B,1774292400000,10125.038706
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772496000000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772499600000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772503200000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772506800000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772510400000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772514000000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772517600000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772521200000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772524800000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772528400000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772532000000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772535600000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772539200000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772542800000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772546400000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772550000000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772553600000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772557200000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772560800000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772564400000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772568000000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772571600000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772575200000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772578800000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772582400000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772586000000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772589600000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772593200000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772596800000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772600400000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772604000000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772607600000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772611200000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772614800000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772618400000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772622000000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772625600000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772629200000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772632800000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772636400000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772640000000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772643600000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772647200000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772650800000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772654400000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772658000000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772661600000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772665200000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772668800000,10000.000000
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772672400000,9996.254370
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772676000000,9995.134925
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772679600000,9994.849299
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772683200000,10005.786004
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772686800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772690400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772694000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772697600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772701200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772704800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772708400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772712000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772715600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772719200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772722800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772726400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772730000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772733600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772737200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772740800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772744400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772748000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772751600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772755200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772758800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772762400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772766000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772769600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772773200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772776800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772780400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772784000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772787600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772791200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772794800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772798400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772802000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772805600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772809200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772812800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772816400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772820000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772823600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772827200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772830800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772834400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772838000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772841600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772845200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772848800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772852400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772856000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772859600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772863200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772866800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772870400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772874000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772877600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772881200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772884800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772888400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772892000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772895600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772899200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772902800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772906400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772910000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772913600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772917200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772920800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772924400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772928000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772931600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772935200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772938800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772942400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772946000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772949600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772953200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772956800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772960400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772964000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772967600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772971200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772974800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772978400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772982000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772985600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772989200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772992800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1772996400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773000000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773003600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773007200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773010800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773014400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773018000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773021600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773025200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773028800000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773032400000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773036000000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773039600000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773043200000,9988.162151
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773046800000,9984.425389
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773050400000,9970.765334
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773054000000,9976.511210
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773057600000,9990.686324
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773061200000,10020.874427
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773064800000,10027.303507
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773068400000,10016.759083
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773072000000,10020.292696
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773075600000,10007.126453
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773079200000,9998.175561
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773082800000,10021.457990
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773086400000,10020.350942
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773090000000,10018.812725
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773093600000,10008.414833
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773097200000,10000.951972
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773100800000,10027.518543
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773104400000,10031.278547
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773108000000,10068.351078
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773111600000,10037.500285
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773115200000,10061.058559
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773118800000,10057.336653
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773122400000,10055.122925
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773126000000,10073.259891
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773129600000,10084.372858
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773133200000,10097.910560
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773136800000,10086.741910
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773140400000,10079.668090
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773144000000,10077.430551
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773147600000,10055.496947
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773151200000,10102.501808
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773154800000,10098.162414
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773158400000,10095.395404
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773162000000,10070.682523
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773165600000,10039.061663
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773169200000,10040.131808
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773172800000,10047.034894
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773176400000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773180000000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773183600000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773187200000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773190800000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773194400000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773198000000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773201600000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773205200000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773208800000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773212400000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773216000000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773219600000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773223200000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773226800000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773230400000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773234000000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773237600000,10026.279263
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773241200000,10022.513947
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773244800000,10031.017201
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773248400000,10046.324525
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773252000000,10034.354124
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773255600000,10036.073425
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773259200000,10035.585649
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773262800000,10043.144031
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773266400000,10016.959891
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773270000000,10004.079355
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773273600000,10006.459926
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773277200000,9977.519925
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773280800000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773284400000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773288000000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773291600000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773295200000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773298800000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773302400000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773306000000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773309600000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773313200000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773316800000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773320400000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773324000000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773327600000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773331200000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773334800000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773338400000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773342000000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773345600000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773349200000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773352800000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773356400000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773360000000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773363600000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773367200000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773370800000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773374400000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773378000000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773381600000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773385200000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773388800000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773392400000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773396000000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773399600000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773403200000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773406800000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773410400000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773414000000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773417600000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773421200000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773424800000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773428400000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773432000000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773435600000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773439200000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773442800000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773446400000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773450000000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773453600000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773457200000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773460800000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773464400000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773468000000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773471600000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773475200000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773478800000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773482400000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773486000000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773489600000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773493200000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773496800000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773500400000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773504000000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773507600000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773511200000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773514800000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773518400000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773522000000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773525600000,9963.755220
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773529200000,9960.032949
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773532800000,9952.136837
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773536400000,9952.155997
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773540000000,9968.343948
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773543600000,9965.299693
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773547200000,9973.770935
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773550800000,9969.707749
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773554400000,9968.618450
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773558000000,9968.450544
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773561600000,9977.643921
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773565200000,9980.207797
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773568800000,9979.928766
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773572400000,9981.891037
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773576000000,9973.910624
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773579600000,9973.813434
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773583200000,9974.318197
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773586800000,9969.413739
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773590400000,9967.884819
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773594000000,9981.212794
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773597600000,9966.253832
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773601200000,9971.806922
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773604800000,9978.107578
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773608400000,9991.302134
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773612000000,10013.591832
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773615600000,10015.883993
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773619200000,10005.991472
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773622800000,10013.712362
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773626400000,10005.414252
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773630000000,10042.291916
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773633600000,10051.429208
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773637200000,10064.383401
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773640800000,10047.205083
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773644400000,10038.228730
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773648000000,10027.022919
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773651600000,10031.409377
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773655200000,10049.610807
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773658800000,10041.576051
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773662400000,10052.445701
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773666000000,10060.971634
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773669600000,10042.020898
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773673200000,10031.891497
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773676800000,10048.816911
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773680400000,10055.176090
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773684000000,10054.145663
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773687600000,10055.866525
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773691200000,10065.407906
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773694800000,10071.136915
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773698400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773702000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773705600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773709200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773712800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773716400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773720000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773723600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773727200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773730800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773734400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773738000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773741600000,10081.461960
